2026-05-26 16:49:08,710 | numexpr.utils | INFO | NumExpr defaulting to 16 threads.
2026-05-26 16:49:13,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,955 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,956 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,957 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:13,957 | root | INFO | Similituds trobades per a recomanació simple
